"index","date","price"
"KOSPI200","2009-07-13",0.955945481863061
"KOSPI200","2009-07-14",0.96281390856407
"KOSPI200","2009-07-15",0.988731487443658
"KOSPI200","2009-07-16",0.999248765829577
"KOSPI200","2009-07-17",1.00429276668813
"KOSPI200","2009-07-20",1.03160549474136
"KOSPI200","2009-07-21",1.03895685769478
"KOSPI200","2009-07-22",1.04255204979609
"KOSPI200","2009-07-23",1.04314230521571
"KOSPI200","2009-07-24",1.04705945481863
"KOSPI200","2009-07-27",1.06283537239751
"KOSPI200","2009-07-28",1.06525005365958
"KOSPI200","2009-07-29",1.06374758531874
"KOSPI200","2009-07-30",1.07254775702941
"KOSPI200","2009-07-31",1.08907490877871
"KOSPI200","2009-08-03",1.09363597338485
"KOSPI200","2009-08-04",1.09519210130929
"KOSPI200","2009-08-05",1.09030907920155
"KOSPI200","2009-08-06",1.09326035629964
"KOSPI200","2009-08-07",1.09975316591543
"KOSPI200","2009-08-10",1.0987872934106
"KOSPI200","2009-08-11",1.09980682549903
"KOSPI200","2009-08-12",1.08751878085426
"KOSPI200","2009-08-13",1.08639192959863
"KOSPI200","2009-08-14",1.10785576303928
"KOSPI200","2009-08-17",1.07598197037991
"KOSPI200","2009-08-18",1.08032839665164
"KOSPI200","2009-08-19",1.0789869070616
"KOSPI200","2009-08-20",1.10120197467268
"KOSPI200","2009-08-21",1.10678257136725
"KOSPI200","2009-08-24",1.13007083065035
"KOSPI200","2009-08-25",1.12212921227731
"KOSPI200","2009-08-26",1.13017814981756
"KOSPI200","2009-08-27",1.11944623309723
"KOSPI200","2009-08-28",1.12545610646061
"KOSPI200","2009-08-31",1.11311440223224
"KOSPI200","2009-09-01",1.13699291693496
"KOSPI200","2009-09-02",1.12958789439794
"KOSPI200","2009-09-03",1.13007083065035
"KOSPI200","2009-09-04",1.12583172354583
"KOSPI200","2009-09-07",1.12540244687701
"KOSPI200","2009-09-08",1.13436359733849
"KOSPI200","2009-09-09",1.12733419188667
"KOSPI200","2009-09-10",1.15325177076626
"KOSPI200","2009-09-11",1.1580274737068
"KOSPI200","2009-09-14",1.14520283322601
"KOSPI200","2009-09-15",1.15979823996566
"KOSPI200","2009-09-16",1.18335479716677
"KOSPI200","2009-09-17",1.19290620304786
"KOSPI200","2009-09-18",1.19306718179867
"KOSPI200","2009-09-21",1.19043786220219
"KOSPI200","2009-09-22",1.20878943979395
"KOSPI200","2009-09-23",1.20567718394505
"KOSPI200","2009-09-24",1.19312084138227
"KOSPI200","2009-09-25",1.19027688345138
"KOSPI200","2009-09-28",1.17868641339343
"KOSPI200","2009-09-29",1.18904271302855
"KOSPI200","2009-09-30",1.17916934964585
"KOSPI200","2009-10-01",1.15872504829363
"KOSPI200","2009-10-02",1.15872504829363
"KOSPI200","2009-10-05",1.12889031981112
"KOSPI200","2009-10-06",1.12282678686413
"KOSPI200","2009-10-07",1.12116333977248
"KOSPI200","2009-10-08",1.13227087357802
"KOSPI200","2009-10-09",1.15673964370036
"KOSPI200","2009-10-12",1.14954925949775
"KOSPI200","2009-10-13",1.14348572655076
"KOSPI200","2009-10-14",1.15851040995922
"KOSPI200","2009-10-15",1.16693496458467
"KOSPI200","2009-10-16",1.15319811118266
"KOSPI200","2009-10-19",1.16006653788367
"KOSPI200","2009-10-20",1.16725692208628
"KOSPI200","2009-10-21",1.16248121914574
"KOSPI200","2009-10-22",1.14429062030479
"KOSPI200","2009-10-23",1.15223223867783
"KOSPI200","2009-10-26",1.16682764541747
"KOSPI200","2009-10-27",1.16156900622451
"KOSPI200","2009-10-28",1.13237819274522
"KOSPI200","2009-10-29",1.11440223223868
"KOSPI200","2009-10-30",1.10973384846534
"KOSPI200","2009-11-02",1.09599699506332
"KOSPI200","2009-11-03",1.08998712169994
"KOSPI200","2009-11-04",1.1117192530586
"KOSPI200","2009-11-05",1.0920798454604
"KOSPI200","2009-11-06",1.10823138012449
"KOSPI200","2009-11-09",1.11230950847821
"KOSPI200","2009-11-10",1.11735350933677
"KOSPI200","2009-11-11",1.12728053230307
"KOSPI200","2009-11-12",1.10898261429491
"KOSPI200","2009-11-13",1.10989482721614
"KOSPI200","2009-11-16",1.12631465979824
"KOSPI200","2009-11-17",1.12148529727409
"KOSPI200","2009-11-18",1.13522215067611
"KOSPI200","2009-11-19",1.14772483365529
"KOSPI200","2009-11-20",1.14702725906847
"KOSPI200","2009-11-23",1.14681262073406
"KOSPI200","2009-11-24",1.13715389568577
"KOSPI200","2009-11-25",1.14085640695428
"KOSPI200","2009-11-26",1.13098304357158
"KOSPI200","2009-11-27",1.07710882163554
"KOSPI200","2009-11-30",1.0986799742434
"KOSPI200","2009-12-01",1.11112899763898
"KOSPI200","2009-12-02",1.1281927452243
"KOSPI200","2009-12-03",1.1446125778064
"KOSPI200","2009-12-04",1.15099806825499
"KOSPI200","2009-12-07",1.15663232453316
"KOSPI200","2009-12-08",1.15319811118266
"KOSPI200","2009-12-09",1.15770551620519
"KOSPI200","2009-12-10",1.17369607211848
"KOSPI200","2009-12-11",1.17391071045289
"KOSPI200","2009-12-14",1.17788151963941
"KOSPI200","2009-12-15",1.17836445589182
"KOSPI200","2009-12-16",1.17686198755098
"KOSPI200","2009-12-17",1.16387636831938
"KOSPI200","2009-12-18",1.16269585748015
"KOSPI200","2009-12-21",1.16012019746727
"KOSPI200","2009-12-22",1.16908134792874
"KOSPI200","2009-12-23",1.17487658295772
"KOSPI200","2009-12-24",1.18947198969736
"KOSPI200","2009-12-25",1.18947198969736
"KOSPI200","2009-12-28",1.19140373470702
"KOSPI200","2009-12-29",1.18233526507834
"KOSPI200","2009-12-30",1.19049152178579
"KOSPI200","2009-12-31",1.19049152178579
"KOSPI200","2010-01-04",1.19923803391286
"KOSPI200","2010-01-05",1.19575016097875
"KOSPI200","2010-01-06",1.20556986477785
"KOSPI200","2010-01-07",1.1875402446877
"KOSPI200","2010-01-08",1.19478428847392
"KOSPI200","2010-01-11",1.19247692637905
"KOSPI200","2010-01-12",1.19682335265078
"KOSPI200","2010-01-13",1.17605709379695
"KOSPI200","2010-01-14",1.18689632968448
"KOSPI200","2010-01-15",1.19773556557201
"KOSPI200","2010-01-18",1.2040137368534
"KOSPI200","2010-01-19",1.20267224726336
"KOSPI200","2010-01-20",1.20642841811548
"KOSPI200","2010-01-21",1.21356514273449
"KOSPI200","2010-01-22",1.1841596909208
"KOSPI200","2010-01-25",1.17691564713458
"KOSPI200","2010-01-26",1.15309079201545
"KOSPI200","2010-01-27",1.14305644988195
"KOSPI200","2010-01-28",1.15727623953638
"KOSPI200","2010-01-29",1.12867568147671
"KOSPI200","2010-02-01",1.13092938398798
"KOSPI200","2010-02-02",1.12293410603134
"KOSPI200","2010-02-03",1.13683193818416
"KOSPI200","2010-02-04",1.13608070401374
"KOSPI200","2010-02-05",1.10034342133505
"KOSPI200","2010-02-08",1.09127495170637
"KOSPI200","2010-02-09",1.10544108177721
"KOSPI200","2010-02-10",1.10506546469199
"KOSPI200","2010-02-11",1.12540244687701
"KOSPI200","2010-02-12",1.12009014810045
"KOSPI200","2010-02-15",1.12009014810045
"KOSPI200","2010-02-16",1.12540244687701
"KOSPI200","2010-02-17",1.14531015239322
"KOSPI200","2010-02-18",1.14053444945267
"KOSPI200","2010-02-19",1.11987550976604
"KOSPI200","2010-02-22",1.14445159905559
"KOSPI200","2010-02-23",1.14536381197682
"KOSPI200","2010-02-24",1.13178793732561
"KOSPI200","2010-02-25",1.11375831723546
"KOSPI200","2010-02-26",1.11805108392359
"KOSPI200","2010-03-01",1.11805108392359
"KOSPI200","2010-03-02",1.13457823567289
"KOSPI200","2010-03-03",1.13951491736424
"KOSPI200","2010-03-04",1.13710023610217
"KOSPI200","2010-03-05",1.14858338699292
"KOSPI200","2010-03-08",1.16833011375832
"KOSPI200","2010-03-09",1.16881305001073
"KOSPI200","2010-03-10",1.16881305001073
"KOSPI200","2010-03-11",1.16312513414896
"KOSPI200","2010-03-12",1.16629104958146
"KOSPI200","2010-03-15",1.15631036703155
"KOSPI200","2010-03-16",1.15502253702511
"KOSPI200","2010-03-17",1.18201330757673
"KOSPI200","2010-03-18",1.17525220004293
"KOSPI200","2010-03-19",1.18308649924877
"KOSPI200","2010-03-22",1.17256922086285
"KOSPI200","2010-03-23",1.1809937754883
"KOSPI200","2010-03-24",1.1809937754883
"KOSPI200","2010-03-25",1.18625241468126
"KOSPI200","2010-03-26",1.19258424554625
"KOSPI200","2010-03-29",1.18909637261215
"KOSPI200","2010-03-30",1.19381841596909
"KOSPI200","2010-03-31",1.18898905344495
"KOSPI200","2010-04-01",1.20986263146598
"KOSPI200","2010-04-02",1.21640910066538
"KOSPI200","2010-04-05",1.22064820776991
"KOSPI200","2010-04-06",1.22080918652071
"KOSPI200","2010-04-07",1.21973599484868
"KOSPI200","2010-04-08",1.22488731487444
"KOSPI200","2010-04-09",1.2170530156686
"KOSPI200","2010-04-12",1.20514058810904
"KOSPI200","2010-04-13",1.20567718394505
"KOSPI200","2010-04-14",1.22386778278601
"KOSPI200","2010-04-15",1.22971667739858
"KOSPI200","2010-04-16",1.22177505902554
"KOSPI200","2010-04-19",1.20009658725048
"KOSPI200","2010-04-20",1.20803820562352
"KOSPI200","2010-04-21",1.22928740072977
"KOSPI200","2010-04-22",1.22215067611075
"KOSPI200","2010-04-23",1.22000429276669
"KOSPI200","2010-04-26",1.23223867782786
"KOSPI200","2010-04-27",1.2303069328182
"KOSPI200","2010-04-28",1.21796522858983
"KOSPI200","2010-04-29",1.21329684481648
"KOSPI200","2010-04-30",1.22317020819918
"KOSPI200","2010-05-03",1.20787722687272
"KOSPI200","2010-05-04",1.20605280103026
"KOSPI200","2010-05-05",1.20605280103026
"KOSPI200","2010-05-06",1.18163769049152
"KOSPI200","2010-05-07",1.15416398368749
"KOSPI200","2010-05-10",1.17568147671174
"KOSPI200","2010-05-11",1.1677935179223
"KOSPI200","2010-05-12",1.16323245331616
"KOSPI200","2010-05-13",1.18480360592402
"KOSPI200","2010-05-14",1.18630607426486
"KOSPI200","2010-05-17",1.15561279244473
"KOSPI200","2010-05-18",1.15056879158618
"KOSPI200","2010-05-19",1.13989053444945
"KOSPI200","2010-05-20",1.12030478643486
"KOSPI200","2010-05-21",1.12030478643486
"KOSPI200","2010-05-24",1.1283000643915
"KOSPI200","2010-05-25",1.09910925091221
"KOSPI200","2010-05-26",1.1087143163769
"KOSPI200","2010-05-27",1.12593904271303
"KOSPI200","2010-05-28",1.1381197681906
"KOSPI200","2010-05-31",1.15013951491736
"KOSPI200","2010-06-01",1.14305644988195
"KOSPI200","2010-06-02",1.14305644988195
"KOSPI200","2010-06-03",1.16752522000429
"KOSPI200","2010-06-04",1.16993990126637
"KOSPI200","2010-06-07",1.15035415325177
"KOSPI200","2010-06-08",1.15947628246405
"KOSPI200","2010-06-09",1.15507619660871
"KOSPI200","2010-06-10",1.15759819703799
"KOSPI200","2010-06-11",1.17632539171496
"KOSPI200","2010-06-14",1.18818415969092
"KOSPI200","2010-06-15",1.18770122343851
"KOSPI200","2010-06-16",1.19843314015883
"KOSPI200","2010-06-17",1.19902339557845
"KOSPI200","2010-06-18",1.2007405022537
"KOSPI200","2010-06-21",1.22177505902554
"KOSPI200","2010-06-22",1.21512127065894
"KOSPI200","2010-06-23",1.2105065464692
"KOSPI200","2010-06-24",1.2204872290191
"KOSPI200","2010-06-25",1.21072118480361
"KOSPI200","2010-06-28",1.21029190813479
"KOSPI200","2010-06-29",1.1941403734707
"KOSPI200","2010-06-30",1.18507190384203
"KOSPI200","2010-07-01",1.17326679544967
"KOSPI200","2010-07-02",1.164466623739
"KOSPI200","2010-07-05",1.16693496458467
"KOSPI200","2010-07-06",1.17578879587894
"KOSPI200","2010-07-07",1.16682764541747
"KOSPI200","2010-07-08",1.18469628675681
"KOSPI200","2010-07-09",1.20433569435501
"KOSPI200","2010-07-12",1.21195535522644
"KOSPI200","2010-07-13",1.21345782356729
"KOSPI200","2010-07-14",1.2302532732346
"KOSPI200","2010-07-15",1.22553122987766
"KOSPI200","2010-07-16",1.21453101523932
"KOSPI200","2010-07-19",1.20905773771195
"KOSPI200","2010-07-20",1.21184803605924
"KOSPI200","2010-07-21",1.22279459111397
"KOSPI200","2010-07-22",1.2139407598197
"KOSPI200","2010-07-23",1.23148744365744
"KOSPI200","2010-07-26",1.23883880661086
"KOSPI200","2010-07-27",1.23916076411247
"KOSPI200","2010-07-28",1.24254131787937
"KOSPI200","2010-07-29",1.24039493453531
"KOSPI200","2010-07-30",1.2301459540674
"KOSPI200","2010-08-02",1.24608285039708
"KOSPI200","2010-08-03",1.25230736209487
"KOSPI200","2010-08-04",1.25101953208843
"KOSPI200","2010-08-05",1.24699506331831
"KOSPI200","2010-08-06",1.2467804249839
"KOSPI200","2010-08-09",1.25101953208843
"KOSPI200","2010-08-10",1.24511697789225
"KOSPI200","2010-08-11",1.22869714531015
"KOSPI200","2010-08-12",1.20176003434213
"KOSPI200","2010-08-13",1.21812620734063
"KOSPI200","2010-08-16",1.21544322816055
"KOSPI200","2010-08-17",1.22322386778279
"KOSPI200","2010-08-18",1.22826786864134
"KOSPI200","2010-08-19",1.24425842455463
"KOSPI200","2010-08-20",1.24044859411891
"KOSPI200","2010-08-23",1.23524361450955
"KOSPI200","2010-08-24",1.23105816698862
"KOSPI200","2010-08-25",1.21265292981326
"KOSPI200","2010-08-26",1.20943335479717
"KOSPI200","2010-08-27",1.21013092938399
"KOSPI200","2010-08-30",1.23218501824426
"KOSPI200","2010-08-31",1.2170530156686
"KOSPI200","2010-09-01",1.23100450740502
"KOSPI200","2010-09-02",1.23771195535523
"KOSPI200","2010-09-03",1.23975101953209
"KOSPI200","2010-09-06",1.24903412749517
"KOSPI200","2010-09-07",1.24731702081992
"KOSPI200","2010-09-08",1.23921442369607
"KOSPI200","2010-09-09",1.24238033912857
"KOSPI200","2010-09-10",1.25525863919296
"KOSPI200","2010-09-13",1.26819059884095
"KOSPI200","2010-09-14",1.26625885383129
"KOSPI200","2010-09-15",1.27248336552908
"KOSPI200","2010-09-16",1.26298561923159
"KOSPI200","2010-09-17",1.27516634470917
"KOSPI200","2010-09-20",1.27865421764327
"KOSPI200","2010-09-21",1.27865421764327
"KOSPI200","2010-09-22",1.27865421764327
"KOSPI200","2010-09-23",1.27865421764327
"KOSPI200","2010-09-24",1.28675681476712
"KOSPI200","2010-09-27",1.29523502897618
"KOSPI200","2010-09-28",1.29099592187165
"KOSPI200","2010-09-29",1.30001073191672
"KOSPI200","2010-09-30",1.30365958360163
"KOSPI200","2010-10-01",1.30655720111612
"KOSPI200","2010-10-04",1.3092401802962
"KOSPI200","2010-10-05",1.31047435071904
"KOSPI200","2010-10-06",1.32914788581241
"KOSPI200","2010-10-07",1.32657222579953
"KOSPI200","2010-10-08",1.32276239536381
"KOSPI200","2010-10-11",1.31702081991844
"KOSPI200","2010-10-12",1.30044000858553
"KOSPI200","2010-10-13",1.30387422193604
"KOSPI200","2010-10-14",1.32136724619017
"KOSPI200","2010-10-15",1.32303069328182
"KOSPI200","2010-10-18",1.30199613650998
"KOSPI200","2010-10-19",1.28842026185877
"KOSPI200","2010-10-20",1.29743507190384
"KOSPI200","2010-10-21",1.30140588109036
"KOSPI200","2010-10-22",1.3191672032625
"KOSPI200","2010-10-25",1.33161622665808
"KOSPI200","2010-10-26",1.33279673749732
"KOSPI200","2010-10-27",1.32329899119983
"KOSPI200","2010-10-28",1.3222257995278
"KOSPI200","2010-10-29",1.30382056235244
"KOSPI200","2010-11-01",1.32759175788796
"KOSPI200","2010-11-02",1.33038205623524
"KOSPI200","2010-11-03",1.34143593045718
"KOSPI200","2010-11-04",1.34749946340416
"KOSPI200","2010-11-05",1.34803605924018
"KOSPI200","2010-11-08",1.35077269800386
"KOSPI200","2010-11-09",1.35259712384632
"KOSPI200","2010-11-10",1.36901695642842
"KOSPI200","2010-11-11",1.32812835372397
"KOSPI200","2010-11-12",1.33263575874651
"KOSPI200","2010-11-15",1.33730414251985
"KOSPI200","2010-11-16",1.32989911998283
"KOSPI200","2010-11-17",1.32700150246834
"KOSPI200","2010-11-18",1.34766044215497
"KOSPI200","2010-11-19",1.35780210345568
"KOSPI200","2010-11-22",1.36295342348143
"KOSPI200","2010-11-23",1.35286542176433
"KOSPI200","2010-11-24",1.35426057093797
"KOSPI200","2010-11-25",1.35463618802318
"KOSPI200","2010-11-26",1.33778707877227
"KOSPI200","2010-11-29",1.3356943550118
"KOSPI200","2010-11-30",1.33955784503112
"KOSPI200","2010-12-01",1.35651427344924
"KOSPI200","2010-12-02",1.37379265936896
"KOSPI200","2010-12-03",1.38253917149603
"KOSPI200","2010-12-06",1.38076840523717
"KOSPI200","2010-12-07",1.38779781068899
"KOSPI200","2010-12-08",1.38178793732561
"KOSPI200","2010-12-09",1.40759819703799
"KOSPI200","2010-12-10",1.4044859411891
"KOSPI200","2010-12-13",1.41291049581455
"KOSPI200","2010-12-14",1.42267654003005
"KOSPI200","2010-12-15",1.42707662588538
"KOSPI200","2010-12-16",1.42154968877441
"KOSPI200","2010-12-17",1.43630607426486
"KOSPI200","2010-12-20",1.43496458467482
"KOSPI200","2010-12-21",1.44510624597553
"KOSPI200","2010-12-22",1.44666237389998
"KOSPI200","2010-12-23",1.44676969306718
"KOSPI200","2010-12-24",1.4407598197038
"KOSPI200","2010-12-27",1.43458896758961
"KOSPI200","2010-12-28",1.44365743721829
"KOSPI200","2010-12-29",1.45116977892251
"KOSPI200","2010-12-30",1.45519424769264
"KOSPI200","2010-12-31",1.45519424769264
"KOSPI200","2011-01-03",1.46925305859626
"KOSPI200","2011-01-04",1.47982399656579
"KOSPI200","2011-01-05",1.47751663447092
"KOSPI200","2011-01-06",1.47413608070401
"KOSPI200","2011-01-07",1.47891178364456
"KOSPI200","2011-01-10",1.47021893110109
"KOSPI200","2011-01-11",1.47617514488088
"KOSPI200","2011-01-12",1.48191672032625
"KOSPI200","2011-01-13",1.47842884739214
"KOSPI200","2011-01-14",1.49264863704658
"KOSPI200","2011-01-17",1.48663876368319
"KOSPI200","2011-01-18",1.48422408242112
"KOSPI200","2011-01-19",1.49844387207555
"KOSPI200","2011-01-20",1.49039493453531
"KOSPI200","2011-01-21",1.46313586606568
"KOSPI200","2011-01-24",1.47295556986478
"KOSPI200","2011-01-25",1.47660442154969
"KOSPI200","2011-01-26",1.49608285039708
"KOSPI200","2011-01-27",1.49817557415754
"KOSPI200","2011-01-28",1.49415110538742
"KOSPI200","2011-01-31",1.46555054732775
"KOSPI200","2011-02-01",1.46732131358661
"KOSPI200","2011-02-02",1.46732131358661
"KOSPI200","2011-02-03",1.46732131358661
"KOSPI200","2011-02-04",1.46732131358661
"KOSPI200","2011-02-07",1.47510195320884
"KOSPI200","2011-02-08",1.46576518566216
"KOSPI200","2011-02-09",1.44827216140803
"KOSPI200","2011-02-10",1.41967160334836
"KOSPI200","2011-02-11",1.39729555698648
"KOSPI200","2011-02-14",1.42745224297059
"KOSPI200","2011-02-15",1.42412534878729
"KOSPI200","2011-02-16",1.40888602704443
"KOSPI200","2011-02-17",1.40174930242541
"KOSPI200","2011-02-18",1.42627173213136
"KOSPI200","2011-02-21",1.41956428418115
"KOSPI200","2011-02-22",1.39584674822923
"KOSPI200","2011-02-23",1.39091006653788
"KOSPI200","2011-02-24",1.38275380983043
"KOSPI200","2011-02-25",1.39128568362309
"KOSPI200","2011-02-28",1.37561708521142
"KOSPI200","2011-03-01",1.37561708521142
"KOSPI200","2011-03-02",1.36810474350719
"KOSPI200","2011-03-03",1.39772483365529
"KOSPI200","2011-03-04",1.4242326679545
"KOSPI200","2011-03-07",1.40287615368105
"KOSPI200","2011-03-08",1.41301781498175
"KOSPI200","2011-03-09",1.41553981541103
"KOSPI200","2011-03-10",1.39831508907491
"KOSPI200","2011-03-11",1.37813908564069
"KOSPI200","2011-03-14",1.39885168491092
"KOSPI200","2011-03-15",1.36450955140588
"KOSPI200","2011-03-16",1.39214423696072
"KOSPI200","2011-03-17",1.39407598197038
"KOSPI200","2011-03-18",1.4079738141232
"KOSPI200","2011-03-21",1.42138871002361
"KOSPI200","2011-03-22",1.4276132217214
"KOSPI200","2011-03-23",1.42557415754454
"KOSPI200","2011-03-24",1.44306718179867
"KOSPI200","2011-03-25",1.45771624812191
"KOSPI200","2011-03-28",1.46023824855119
"KOSPI200","2011-03-29",1.47145310152393
"KOSPI200","2011-03-30",1.48658510409959
"KOSPI200","2011-03-31",1.49640480789869
"KOSPI200","2011-04-01",1.50638549044859
"KOSPI200","2011-04-04",1.50252200042928
"KOSPI200","2011-04-05",1.5133612363168
"KOSPI200","2011-04-06",1.50971238463189
"KOSPI200","2011-04-07",1.50488302210775
"KOSPI200","2011-04-08",1.50810259712385
"KOSPI200","2011-04-11",1.50509766044215
"KOSPI200","2011-04-12",1.48170208199184
"KOSPI200","2011-04-13",1.50611719253058
"KOSPI200","2011-04-14",1.51937110968019
"KOSPI200","2011-04-15",1.51749302425413
"KOSPI200","2011-04-18",1.51395149173642
"KOSPI200","2011-04-19",1.50477570294054
"KOSPI200","2011-04-20",1.54104958145525
"KOSPI200","2011-04-21",1.56235243614509
"KOSPI200","2011-04-22",1.56063532946984
"KOSPI200","2011-04-25",1.57056235243614
"KOSPI200","2011-04-26",1.56353294698433
"KOSPI200","2011-04-27",1.56728911783644
"KOSPI200","2011-04-28",1.56766473492166
"KOSPI200","2011-04-29",1.55822064820777
"KOSPI200","2011-05-02",1.58483580167418
"KOSPI200","2011-05-03",1.56498175574157
"KOSPI200","2011-05-04",1.54786434857265
"KOSPI200","2011-05-05",1.54786434857265
"KOSPI200","2011-05-06",1.52221506761107
"KOSPI200","2011-05-09",1.5163661729985
"KOSPI200","2011-05-10",1.5163661729985
"KOSPI200","2011-05-11",1.5362738785147
"KOSPI200","2011-05-12",1.50257566001288
"KOSPI200","2011-05-13",1.50026829791801
"KOSPI200","2011-05-16",1.48755097660442
"KOSPI200","2011-05-17",1.48717535951921
"KOSPI200","2011-05-18",1.51191242755956
"KOSPI200","2011-05-19",1.4835265078343
"KOSPI200","2011-05-20",1.49490233955784
"KOSPI200","2011-05-23",1.45519424769264
"KOSPI200","2011-05-24",1.45836016312513
"KOSPI200","2011-05-25",1.44140373470702
